ocean_time,temp,salt,s_rho,lat,lon,spatial_ref
2023-07-02 12:00:00,16.386372196290534,35.560287418445185,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-03 12:00:00,16.023869148007208,35.54559588948606,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-04 12:00:00,15.405274941817119,35.55979209175906,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-05 12:00:00,15.282576173941601,35.50229195391084,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-06 12:00:00,16.72649527528089,35.55959934478234,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-07 12:00:00,17.189883398285357,35.591561614161186,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-08 12:00:00,16.851799205089225,35.57414593435971,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-09 12:00:00,17.97720408036122,35.59691303780447,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-10 12:00:00,18.109763772230735,35.61540029846312,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-11 12:00:00,17.995929169218787,35.60335132643822,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-12 12:00:00,17.539882497981733,35.587765704769126,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-13 12:00:00,17.230544596396616,35.559020323278965,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-14 12:00:00,17.368689437133025,35.603161238994986,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-15 12:00:00,17.11197423719028,35.62818204781904,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-16 12:00:00,16.593698517379217,35.599811820524344,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-17 12:00:00,17.45880556686585,35.63951110205734,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-18 12:00:00,17.220109460270905,35.61762561257841,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-19 12:00:00,16.984008541648226,35.62724848159078,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-20 12:00:00,16.877520191603786,35.604363287571516,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-21 12:00:00,16.744877648471647,35.61880342098039,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-22 12:00:00,16.804199409251343,35.629448089339895,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-23 12:00:00,17.446414776330403,35.657046675087905,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-24 12:00:00,17.405569796760133,35.63347840268185,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-25 12:00:00,16.376460381582625,35.559742995786465,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-26 12:00:00,16.401145512970917,35.55958945580934,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-27 12:00:00,16.082667929898474,35.53933118544579,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-28 12:00:00,16.05361515758328,35.55664563297848,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-29 12:00:00,16.58993990476596,35.57040807054938,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-30 12:00:00,17.99315670940892,35.5679936718467,-0.025,-32.342245276469384,115.68397093023255,0
2023-07-31 12:00:00,18.01748293836093,35.58072987966881,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-01 12:00:00,17.377347038291536,35.574100868864114,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-02 12:00:00,16.77547370727864,35.531565286956,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-03 12:00:00,16.408895330896105,35.581172238574666,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-04 12:00:00,16.797053361025746,35.60906827549163,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-05 12:00:00,16.87481477118053,35.61729325787807,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-06 12:00:00,17.41570570775936,35.636074808789786,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-07 12:00:00,18.00588674730291,35.6199480777161,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-08 12:00:00,17.17079308562021,35.59514217408667,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-09 12:00:00,17.25750378882877,35.60881395386892,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-10 12:00:00,16.878692439936124,35.623574750390915,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-11 12:00:00,16.650246288595156,35.64551193186375,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-12 12:00:00,16.868189537218615,35.653015872995205,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-13 12:00:00,17.36822273349037,35.634840332120966,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-14 12:00:00,18.771839081570093,35.59097092639461,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-15 12:00:00,18.19049679382227,35.428495131099424,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-16 12:00:00,17.954856596482628,35.57188640220004,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-17 12:00:00,17.42828676985737,35.57345042173783,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-18 12:00:00,17.455569031008775,35.60023459817991,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-19 12:00:00,17.695556643992887,35.6131510869471,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-20 12:00:00,17.726282446490163,35.607392779205476,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-21 12:00:00,17.584333861108753,35.62706650592136,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-22 12:00:00,17.505576424341967,35.63727654632843,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-23 12:00:00,17.41814744739249,35.64191973110017,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-24 12:00:00,17.48342439468381,35.64768185988016,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-25 12:00:00,17.802815892809875,35.6492517379241,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-26 12:00:00,17.970069263243893,35.649480753054775,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-27 12:00:00,18.2876216773682,35.64406551418002,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-28 12:00:00,18.043311441156316,35.640661153933074,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-29 12:00:00,17.78411299708692,35.678642869569586,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-30 12:00:00,17.72122250788262,35.68281491066876,-0.025,-32.342245276469384,115.68397093023255,0
2023-08-31 12:00:00,18.387930636775284,35.64269885603409,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-01 12:00:00,18.25363870713699,35.618708580376456,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-02 12:00:00,18.11382458736366,35.63361908948596,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-03 12:00:00,17.757628509102332,35.59831861092528,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-04 12:00:00,17.42230852991937,35.611499189736335,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-05 12:00:00,17.525713500082926,35.61274311744729,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-06 12:00:00,17.254107004127377,35.65030296312698,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-07 12:00:00,16.99612017361421,35.67902319683484,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-08 12:00:00,17.229130270514094,35.6903959836011,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-09 12:00:00,17.421414243669133,35.63802166269698,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-10 12:00:00,18.456792593457582,35.62776099663377,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-11 12:00:00,18.609712921384016,35.63356660407492,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-12 12:00:00,18.653009363949213,35.635838951320466,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-13 12:00:00,18.173388086054825,35.59881966284304,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-14 12:00:00,17.936816531331765,35.59570078285566,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-15 12:00:00,18.312966078654647,35.593105716036234,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-16 12:00:00,18.82729177420479,35.60989603305228,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-17 12:00:00,18.464614941248712,35.62719776705797,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-18 12:00:00,18.317140090553824,35.63512376858175,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-19 12:00:00,18.310126531581496,35.63320520435952,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-20 12:00:00,18.41698711293991,35.64671024188688,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-21 12:00:00,18.630361779158044,35.64696833376853,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-22 12:00:00,18.81618451514891,35.64553410915551,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-23 12:00:00,18.830424364319637,35.65436109012579,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-24 12:00:00,18.797920481003576,35.6720914856475,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-25 12:00:00,18.76010360344388,35.68469975830986,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-26 12:00:00,18.772895362375145,35.69442470377758,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-27 12:00:00,19.49919134444044,35.694920766760404,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-28 12:00:00,19.36451680876309,35.70037240077309,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-29 12:00:00,19.353130448567143,35.70141925272519,-0.025,-32.342245276469384,115.68397093023255,0
2023-09-30 12:00:00,19.24050913482266,35.69730203918147,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-01 12:00:00,19.27089210044452,35.713741473861944,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-02 12:00:00,18.898447341485607,35.70650162910534,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-03 12:00:00,18.553433032765977,35.76502761585153,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-04 12:00:00,18.644983494819527,35.77589024878292,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-05 12:00:00,18.651746280150334,35.75646162746074,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-06 12:00:00,19.246415806144192,35.75463730085058,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-07 12:00:00,19.46153130738935,35.723711397800095,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-08 12:00:00,19.576828301305618,35.74148314565879,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-09 12:00:00,19.903163735354667,35.738525473140285,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-10 12:00:00,19.540801256200382,35.77259148773465,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-11 12:00:00,19.242887896867824,35.795260875262294,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-12 12:00:00,19.28712561118926,35.812171453625474,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-13 12:00:00,19.382402975345894,35.79593130353321,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-14 12:00:00,19.504166011165417,35.80639637644463,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-15 12:00:00,19.729942071005144,35.768211593218105,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-16 12:00:00,19.864862629230927,35.75092773310676,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-17 12:00:00,20.04346387360375,35.781643948430286,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-18 12:00:00,19.976200100604256,35.827404885426624,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-19 12:00:00,19.8159820188754,35.85182633612644,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-20 12:00:00,19.948090700817847,35.86837367407296,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-21 12:00:00,20.05048037763118,35.85189611780448,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-22 12:00:00,19.867457245462447,35.852106529135796,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-23 12:00:00,19.42273565855571,35.90716171897745,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-24 12:00:00,19.36577005096483,35.92090683487651,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-25 12:00:00,19.48320298339596,35.8938141948241,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-26 12:00:00,19.490191702468557,35.912480479664765,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-27 12:00:00,19.150459032538677,35.950969042263495,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-28 12:00:00,19.072188674138037,35.95458559742246,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-29 12:00:00,18.97512596820968,35.96778526874318,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-30 12:00:00,18.82218223482888,35.9618062544112,-0.025,-32.342245276469384,115.68397093023255,0
2023-10-31 12:00:00,18.963871249687454,35.97427402435368,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-01 12:00:00,19.064316094243893,35.96752239739553,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-02 12:00:00,19.461290334005994,35.97269546962106,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-03 12:00:00,20.06998942489418,35.924147645540536,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-04 12:00:00,19.781790547609674,35.898569262549316,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-05 12:00:00,20.247284646519518,35.916728237112196,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-06 12:00:00,20.349764359030413,35.90974196499939,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-07 12:00:00,20.453069709068213,35.952087986271756,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-08 12:00:00,20.71330695060845,35.98833854661294,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-09 12:00:00,20.350481709345782,35.97154756312313,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-10 12:00:00,19.959255815146143,35.978390838043524,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-11 12:00:00,20.265311807353914,36.02139621800474,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-12 12:00:00,20.126792431403356,36.00608710158107,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-13 12:00:00,20.22640833141867,35.961644234471464,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-14 12:00:00,20.567519214808254,35.95254270959978,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-15 12:00:00,20.583845338340026,35.967886634337006,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-16 12:00:00,20.592140946555702,35.97911233624258,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-17 12:00:00,20.73034918357552,35.99891507084763,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-18 12:00:00,20.797775262157803,36.01284512026482,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-19 12:00:00,20.797580258884388,36.03588886863135,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-20 12:00:00,20.978126884444446,36.03030653203556,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-21 12:00:00,21.54354740942794,36.038825106465524,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-22 12:00:00,21.100581782885868,35.965245568958835,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-23 12:00:00,21.780910561730796,35.96190245340791,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-24 12:00:00,21.860746351925968,35.9991644162783,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-25 12:00:00,22.238230389490163,36.004951876934996,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-26 12:00:00,22.535500524911154,36.01861470075685,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-27 12:00:00,22.728858455903385,36.03438280584923,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-28 12:00:00,22.774249630749498,36.014587662612286,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-29 12:00:00,22.946981991802954,36.027756803652466,-0.025,-32.342245276469384,115.68397093023255,0
2023-11-30 12:00:00,23.23131038894864,36.0645567438413,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-01 12:00:00,23.41287194312387,36.09330409932744,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-02 12:00:00,23.27888140635085,36.07568526307948,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-03 12:00:00,23.166674783948544,36.042755469736946,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-04 12:00:00,23.31995826945291,36.07208596605985,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-05 12:00:00,22.9051448771947,36.071703753725835,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-06 12:00:00,22.491020831123986,36.0392825274242,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-07 12:00:00,21.941790185750047,36.07064351542181,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-08 12:00:00,21.809500511859248,36.141255491366195,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-09 12:00:00,22.107016272766106,36.206435281263666,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-10 12:00:00,21.904737294699807,36.185635983970435,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-11 12:00:00,21.96159992121114,36.15492271381343,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-12 12:00:00,22.10443431009394,36.11361027239238,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-13 12:00:00,22.062354730567034,36.1618849996994,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-14 12:00:00,21.97551644784154,36.24340941542948,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-15 12:00:00,22.158652221454165,36.24812336569152,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-16 12:00:00,22.173632410703092,36.21598029492135,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-17 12:00:00,21.932168106847577,36.22014197095877,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-18 12:00:00,22.155695072334865,36.26087603822568,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-19 12:00:00,22.036593365485565,36.25575253798062,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-20 12:00:00,22.255384184719446,36.23062095063801,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-21 12:00:00,22.294791397779143,36.1623381679694,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-22 12:00:00,22.686449400159773,36.18569536892163,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-23 12:00:00,22.6842432736455,36.179159630940056,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-24 12:00:00,22.834679725726257,36.21550945588495,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-25 12:00:00,23.111895159746023,36.21818313979092,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-26 12:00:00,23.09721327542497,36.22580502551995,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-27 12:00:00,22.876097563319174,36.265910810300475,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-28 12:00:00,22.607864078330916,36.23222604961249,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-29 12:00:00,22.723628696164855,36.25036099980077,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-30 12:00:00,23.10386907150439,36.29848543060232,-0.025,-32.342245276469384,115.68397093023255,0
2023-12-31 12:00:00,22.735243411743557,36.23884354652269,-0.025,-32.342245276469384,115.68397093023255,0
